hour,open,high,low,close,impact_p90,tier,base_250,base_500,base_1500,quote_250,quote_500,quote_1500
2026-08-24 02:30:00,0.015551115017561831,0.015551115017561831,0.015405263801309037,0.015501953431535407,0.06997335455503073,Thin,-3039.2192042985785,-5272.639029036369,-12838.94364751231,5087.772461056247,9769.15355793898,17052.493764716986
2026-08-24 02:45:00,0.015501544287335857,0.015501544287335857,0.015311461052051814,0.015311461052051814,0.06987918425355466,Thin,-3857.713417614794,-6275.700412668727,-13947.71300760815,6655.03810843976,9929.254461453795,16760.22753457245
2026-08-24 03:00:00,0.015311060481803805,0.015311060481803805,0.015290920336987873,0.015290920336987873,0.041842831837928654,Thin,-3803.993135792935,-6250.237017729179,-13921.94811555657,5540.376400063238,8698.014665209472,15480.59996733344
2026-08-24 03:15:00,0.015289361254915264,0.015296287529280606,0.015181252307523704,0.015181252307523704,0.04199227236139509,Thin,-4529.572805490235,-7277.171506049282,-14957.989215638294,4981.28342625717,7599.27771636035,14122.966220763332
2026-08-24 03:30:00,0.015175983142815727,0.015175983142815727,0.015127636720237501,0.015127636720237501,0.04206129464139985,Thin,-5337.452989715083,-8234.417259717518,-15939.545294721218,5458.335129432728,7823.344510676565,14220.120668512049
2026-08-24 03:45:00,0.015126071021877106,0.015126071021877106,0.014998984661425118,0.014998984661425118,0.057660283912104204,Thin,-5498.368251026299,-8703.772839026657,-16520.689696932983,3623.2312688672455,5866.414541490902,12006.65229636694
2026-08-24 04:00:00,0.014996925051669573,0.014996925051669573,0.014959601123683282,0.014959601123683282,0.05773091500961489,Thin,-5982.936734978464,-9183.808016092937,-16944.892899622846,3974.869312564295,6178.870056034878,12260.22585278301
2026-08-24 04:15:00,0.014959186646819493,0.014959186646819493,0.014950404889052471,0.014950404889052471,0.03776916642956074,Thin,-6332.874651122626,-9612.164771218315,-17382.332179182198,4124.1865491696535,6319.327643927428,12386.923078102198
2026-08-24 04:30:00,0.014954937414411703,0.015055823289784314,0.014954937414411703,0.015049426674978633,0.047698730257078166,Thin,-5914.760971636291,-8884.60777725793,-16556.971216620488,4188.896217382317,6516.960356995236,12732.500697519301
2026-08-24 04:45:00,0.01504883157096052,0.015166188779825115,0.0150399186375638,0.015166188779825115,0.042375616633598366,Thin,-4738.033243178743,-7357.060862324404,-15027.097195495968,6067.966892269649,8696.839702686371,15184.89431086786
2026-08-24 05:00:00,0.015165951001804102,0.015165951001804102,0.015063087453426565,0.015084403410113582,0.04234582686170345,Thin,-5102.302301479488,-7962.840488013125,-15632.090566244944,4456.277532431287,6806.814001239283,13101.08960369432
2026-08-24 05:15:00,0.015084217409977991,0.015228624098451838,0.015082821774720458,0.01514995070708296,0.0421911725060784,Thin,-4689.388141634365,-7355.243416954659,-15025.132387617728,4921.090774103924,7467.22601899739,13916.84843163167
2026-08-24 05:30:00,0.015144680474361698,0.015144680474361698,0.015122099345115539,0.015122099345115539,0.042230882436307085,Thin,-4872.722194980211,-7616.629407542416,-15286.255547800174,4785.7348671921345,7188.725308997221,13572.38125648743
2026-08-24 05:45:00,0.015121911815746208,0.01512266073284471,0.015101675748114208,0.015101675748114208,0.03343056005130296,Thin,-5001.2472848689295,-7808.144497920415,-15477.569795424266,4624.83672706863,6984.335780266585,13319.579446427957
2026-08-24 06:00:00,0.015101488489306382,0.015101888226054114,0.015034000692943875,0.015034000692943875,0.04234075066160181,Thin,-5865.4424670983335,-8872.789624375553,-16560.23861902922,3984.734739142054,6291.138593684424,12483.663601471439
2026-08-24 06:15:00,0.015027187394941412,0.015027187394941412,0.014993398671905958,0.014993398671905958,0.05563826377942547,Thin,-5745.683639029982,-8844.337078107264,-16572.005758385494,4369.684409938837,6619.024045142086,12750.914948105827
2026-08-24 06:30:00,0.014996412050632645,0.014996412050632645,0.014976721331222029,0.014976721331222029,0.037547306962941465,Thin,-5916.349326322918,-9061.918171655514,-16785.56425744048,4219.6319036979485,6446.840165184166,12553.80173533501
2026-08-24 06:45:00,0.014976164972076728,0.015108423944240959,0.014967581401999625,0.015105834274860052,0.04200540082909292,Thin,-5010.917078246458,-7799.693933357129,-15448.553488037107,4705.221186245719,7082.337934777456,13427.441663750238
2026-08-24 07:00:00,0.015105241363477009,0.01525757389885018,0.01505881345467349,0.01505881345467349,0.042022368308010316,Thin,-5598.964549010356,-8545.240239217765,-16193.822754195391,4316.370232585804,6663.991985245792,12897.736193660498
2026-08-24 07:15:00,0.015054294476626536,0.015054294476626536,0.014982209879067702,0.014982209879067702,0.05514479108317616,Thin,-5871.988227843331,-9004.679914292798,-16723.070541571196,4282.858340795601,6518.442818750933,12633.823739122628
2026-08-24 07:30:00,0.01498179753473863,0.01498179753473863,0.014887019543644575,0.014887019543644575,0.055316661420118686,Thin,-5314.10631601469,-9127.975902275957,-16967.45197205611,3114.9127142136813,5211.987044907234,11131.705996225584
2026-08-24 07:45:00,0.014883260500924903,0.014883260500924903,0.014841808938610231,0.014841808938610231,0.06065991297662232,Thin,-5311.986186083408,-9429.505388489639,-17404.249052258172,3402.940893177531,5405.967170086636,11308.100505831777
2026-08-24 08:00:00,0.014841359466203661,0.014841359466203661,0.014386751149560457,0.014446340497258535,0.11771663025793817,Very Thin,-2961.6108828336187,-7314.5460339032115,-16953.553302469718,2371.1656629384374,3890.0294780921313,9661.223229536314
2026-08-24 08:15:00,0.01444536357593076,0.014449621495532658,0.014422381277884401,0.014426953336594295,0.0968770212523915,Thin,-2924.070457044548,-7225.358010509024,-17030.314633562273,2741.0028675496815,4232.30924198121,9997.689664769403
2026-08-24 08:30:00,0.014419413599221869,0.014522518289793363,0.014412598657974531,0.014441086697582005,0.09621693322096703,Thin,-3007.284775009758,-7389.077879133029,-17201.740141220085,2880.543434539751,4411.794994525018,10181.413755655709
2026-08-24 08:45:00,0.01444024736917368,0.014560459359071447,0.0144385689318635,0.014559496485908647,0.09459975777529414,Thin,-3555.6536813200128,-8302.516584834875,-17118.051414495592,2642.8788661297435,4410.415608714468,10235.800271388984
2026-08-24 09:00:00,0.014558533708253898,0.01482597614766728,0.014558533708253898,0.014825381247954315,0.0911480281954794,Thin,-4691.619094197494,-8501.147527840492,-16403.454156295345,3229.398578428525,5740.4652519276,11764.501959060835
2026-08-24 09:15:00,0.014824628156275601,0.014851908692457306,0.014819461246495363,0.014850555934640238,0.05543610567270685,Thin,-4953.2952641611455,-8603.76327755666,-16451.602059015207,3999.7258202772637,6563.668240978246,12632.709388743344
2026-08-24 09:30:00,0.014856058454247707,0.015316593035632339,0.014851313504165521,0.0150556339575684,0.059992557538731256,Thin,-5296.020182483879,-7997.98498895599,-15709.193836186978,4425.852685091399,6901.713726815873,13142.600146308574
2026-08-24 09:45:00,0.015046258928276494,0.015129149328798797,0.014946520362865128,0.015125898528336072,0.05526762856353971,Thin,-4886.109615051015,-7389.237872949234,-15095.333637908434,5006.351242806663,7635.293139090996,14055.773633789511
2026-08-24 10:00:00,0.015113693418353665,0.015126625178156123,0.015060111993501282,0.015126039166643125,0.041895681858956355,Thin,-4968.950438161431,-7502.97640330722,-15209.061838540312,5092.8910680799145,7725.1668618760705,14146.006390759807
2026-08-24 10:15:00,0.015124534023002812,0.015466806182487875,0.015124534023002812,0.015462085313267919,0.06770944500311737,Thin,-2786.5639657470897,-5007.483041752294,-12608.620002632759,5446.986155193674,10224.544571196702,17637.084985351365
2026-08-24 10:30:00,0.015503250076756559,0.015600091580649997,0.015316526201657035,0.015316526201657035,0.07833976249401084,Thin,-3683.8192753484686,-6347.482065870381,-14088.382633026602,5522.719990464844,8951.916862098982,15857.526344713076
2026-08-24 10:45:00,0.01531581624276506,0.01531591672072905,0.01530936230708584,0.01530936230708584,0.04094851897628997,Thin,-3745.1000785617016,-6408.702902716416,-14158.625732456316,5486.776195367582,8878.923305249551,15766.35614766354
2026-08-24 11:00:00,0.015308766918770129,0.015308766918770129,0.015288901428708503,0.015288901428708503,0.04096113199746774,Thin,-3460.722875842995,-5681.33570408407,-13375.874977511632,5257.76192938729,8544.04304377367,15379.5379514064
2026-08-24 11:15:00,0.015288223119261856,0.015288223119261856,0.015254703327578105,0.015254703327578105,0.027838664888933384,Moderate,-4985.149167847935,-7454.878571297533,-15119.589802876266,6262.7099763570495,9391.858175279276,16140.466906620399
2026-08-24 11:30:00,0.015254317090579669,0.015254317090579669,0.014982156264616025,0.014982156264616025,0.044087078068686864,Thin,-5795.316495096258,-9195.552093625634,-17004.441535057507,3798.4002758957013,6083.081346040676,12199.539150812312
2026-08-24 11:45:00,0.014981890661035816,0.015044571034678204,0.014970564108697397,0.01503069623845488,0.05242163726156579,Thin,-5727.928154693253,-9021.352955476725,-16741.594991311402,4172.253977050225,6521.60049395083,12719.510965111149
2026-08-24 12:00:00,0.015029972582372876,0.015029972582372876,0.014947788933847815,0.014947788933847815,0.05183902326717236,Thin,-6357.900589597316,-9968.464491974386,-17823.24949260037,4001.806562293475,6250.059145285881,12308.766925097283
2026-08-24 12:15:00,0.014946536921215434,0.015015656964173403,0.014835026656674893,0.015015656964173403,0.052659440757345834,Thin,-5642.506756150584,-8487.41352893906,-16182.26471404728,4349.007373500966,6918.131737540232,13090.819584330717
2026-08-24 12:30:00,0.015031058428340887,0.015031058428340887,0.014985478703201792,0.014985478703201792,0.052442763763991526,Thin,-5783.905065464428,-8731.899254037105,-16453.525840264287,4222.4523815041475,6745.454442648486,12888.363099202861
2026-08-24 12:45:00,0.01498528595034706,0.01498528595034706,0.01495163536258342,0.01495163536258342,0.052178609872328786,Thin,-6315.471195493316,-9448.739968252043,-17180.13219988951,4444.485553032763,6885.290631180638,12970.863524049759
2026-08-24 13:00:00,0.014950829510310409,0.014950829510310409,0.014927821257933523,0.014927821257933523,0.03540033841906483,Thin,-5718.080790212312,-9092.633234687974,-16830.87865166937,3905.126712381841,6292.749254690108,12337.938530238138
2026-08-24 13:15:00,0.014938197199805376,0.015071683266382922,0.014934705103662266,0.015066251343689021,0.04036584606960514,Thin,-5375.6851782615395,-8108.341433930637,-15808.020083918866,4765.357697582769,7482.639278033054,13773.545427556024
2026-08-24 13:30:00,0.015065682811404121,0.015160636763394596,0.015065114311299371,0.015124136631528059,0.04026202219110697,Thin,-4958.7955474327455,-7545.10308165154,-15264.650000117568,5246.63923142094,8112.380677889396,14596.324401466685
2026-08-24 13:45:00,0.015123685657133146,0.01514470304488624,0.015121192658128531,0.015142768081511148,0.04022888329345742,Thin,-5181.130765356234,-7721.696528391239,-15437.042608236809,6233.179136178934,9223.580444629173,15756.452396770284
2026-08-24 14:00:00,0.01515857874272865,0.01515857874272865,0.01514882561448547,0.01514882561448547,0.0265298885562955,Moderate,-5083.902972670681,-7609.590503869947,-15323.568973912621,6307.655974126989,9338.570683192933,15887.34389572141
2026-08-24 14:15:00,0.015148675914155139,0.015313180899880407,0.015148675914155139,0.0152997070730825,0.03978281699785544,Thin,-3881.3406098021724,-6145.465843691465,-13841.029192850494,6872.53134870924,10831.651205606811,17940.372591196414
2026-08-24 14:30:00,0.015299250461128315,0.01532828450555653,0.015294410914955122,0.015322627268102016,0.042884750650989845,Thin,-3894.5686440777513,-6271.618098611029,-13960.030661799305,7190.321777360845,10873.739246602378,17934.264216796684
2026-08-24 14:45:00,0.015321137748888056,0.015321137748888056,0.015301437963353443,0.015301437963353443,0.0357431865832807,Thin,-4457.389296841208,-6859.072374684998,-14554.096197695182,7539.633987940302,11082.400147169448,18085.935116025474
2026-08-24 15:00:00,0.015297322154497585,0.015297322154497585,0.015291308576629073,0.015291308576629073,0.03983647832005819,Thin,-4593.464651703329,-7006.916812299409,-14705.096877221771,7153.504680553908,10628.999141325987,17605.276531246116
2026-08-24 15:15:00,0.015291041441094102,0.015291041441094102,0.01528725974467647,0.01528725974467647,0.023308569187864947,Moderate,-4671.336615529641,-7089.49177524162,-14788.932661578772,7079.148839222727,10527.74779843645,17493.127496257835
2026-08-24 15:30:00,0.015286991663985934,0.015292301187864663,0.01523842971652688,0.01523842971652688,0.0398897767323837,Thin,-4536.273820994779,-7080.831591955359,-14795.443867027396,5872.175837026422,9029.346092331563,15863.182794683109
2026-08-24 15:45:00,0.015237032998643646,0.015237032998643646,0.015195957135061295,0.015195957135061295,0.03773807288215343,Thin,-5600.841479297958,-8299.229558626299,-16027.056038238301,5672.6722702885445,8596.680352899382,15315.928870372314
2026-08-24 16:00:00,0.015194414825287036,0.015194414825287036,0.015163905062721184,0.015163905062721184,0.047403687819153675,Thin,-5162.240467173845,-9183.940496061117,-21670.150414797507,5883.483520709412,9875.703070573723,22362.952492007895
2026-08-24 16:15:00,0.015160207056206071,0.015160207056206071,0.015148064513633607,0.015148064513633607,0.04742878117658085,Thin,-5287.32741142244,-9352.134192037722,-21840.67095820755,5739.549311882732,9699.048284115137,22140.416050076292
2026-08-24 16:30:00,0.015147991277237816,0.015147991277237816,0.015081327397339313,0.015081327397339313,0.047531586739283836,Thin,-5804.217385364614,-10059.720278816654,-22557.97171328511,5077.681178316176,8953.775543438083,21201.577384472643
2026-08-24 16:45:00,0.015080516812174505,0.015080516812174505,0.015055998233427232,0.015055998233427232,0.047555044063980256,Thin,-6012.911500908073,-10356.992016218343,-22905.82045161134,4806.973909617895,8671.75484966003,20845.360525406166
2026-08-24 17:00:00,0.015055552970346546,0.015055552970346546,0.01504494815036646,0.01504494815036646,0.031601351946899704,Thin,-6124.587488716897,-10491.824328415705,-23052.100280940354,4689.586559240944,8540.493772405373,20690.510324818748
2026-08-24 17:15:00,0.015041782470722128,0.015041782470722128,0.014987265431923403,0.014987265431923403,0.0511740055464001,Thin,-5085.088991900404,-9553.573022967485,-22192.727894559965,4568.369773481539,8325.592710259096,20343.715436411694
2026-08-24 17:30:00,0.014986970795909773,0.014986970795909773,0.014973025773290217,0.014973025773290217,0.046356599134522725,Thin,-5907.525134627338,-10400.968232510695,-23059.55022274323,5655.617105236126,9392.828592786034,21383.04061287281
2026-08-24 17:45:00,0.014970615887951956,0.014970615887951956,0.014960175667999419,0.014960175667999419,0.04637157709273669,Thin,-5927.4841080231345,-10443.438755348316,-23119.539261486152,5265.3656672973275,8985.92665623846,20950.94019542918
2026-08-24 18:00:00,0.014957187224210126,0.014957187224210126,0.014935661839072762,0.014935661839072762,0.04639163643098043,Thin,-5972.470385433841,-10531.338320215169,-23240.824624945755,4754.85657632058,8448.790026573892,20365.703012341175
2026-08-24 18:15:00,0.01493556818236439,0.01493556818236439,0.014921118776082607,0.014921118776082607,0.04642745298536919,Thin,-6002.701152627274,-10587.008273586967,-23316.279998664864,4530.340248620271,8208.46632924702,20096.81575402452
2026-08-24 18:30:00,0.014920217754003208,0.014920217754003208,0.014846177584841153,0.014846177584841153,0.05678907271098146,Thin,-4764.623012513657,-8966.437474134245,-21650.846104701563,4012.5509212664642,7544.108291966481,19349.70659956188
